"Symbol","EndDate","RDPerson","RDSpendSum","RDSpendSumRatio","RDInvest","Listdt","Name","Year","Book_Name","win_y","win","win_2018","win_2019","win_2020","win_2021","RegisterCapital","post","did","refyear"
"603520","2014-12-31",NA,17.2660630235637,"4.79",NA,"2016-03-09","浙江司太立制药股份有限公司",2014,NA,"0","0",0,0,0,0,NA,0,0,2023
"603520","2015-09-30",51,17.1334748703794,"5.61",NA,"2016-03-09","浙江司太立制药股份有限公司",2015,NA,"0","0",0,0,0,0,18.3153202282945,0,0,2023
"603520","2015-12-31",225,17.5141364161991,"5.81","0.0","2016-03-09","浙江司太立制药股份有限公司",2015,NA,"0","0",0,0,0,0,18.3153202282945,0,0,2023
"603520","2016-12-31",237,17.7280318412314,"7.43","962667.5","2016-03-09","浙江司太立制药股份有限公司",2016,NA,"0","0",0,0,0,0,18.6030023007463,0,0,2023
"603520","2017-12-31",287,17.9346582414672,"8.65","8378772.03","2016-03-09","浙江司太立制药股份有限公司",2017,NA,"0","0",0,0,0,0,18.6030023007463,0,0,2023
"603520","2018-12-31",333,18.1151811566682,"8.27","7544315.21","2016-03-09","浙江司太立制药股份有限公司",2018,NA,"0","0",0,0,0,0,18.6030023007463,1,0,2023
"603520","2019-12-31",340,18.3510504944189,"7.13","1.549871401E7","2016-03-09","浙江司太立制药股份有限公司",2019,NA,"0","0",0,0,0,0,18.9388695210487,1,0,2023
"603520","2020-12-31",334,18.4169713737373,"7.29","1.178681225E7","2016-03-09","浙江司太立制药股份有限公司",2020,NA,"0","0",0,0,0,0,19.3163798888235,1,0,2023
"603520","2021-12-31",317,18.679117190556,"6.47","4909655.88","2016-03-09","浙江司太立制药股份有限公司",2021,NA,"0","0",0,0,0,0,19.3168376273627,1,0,2023
"603520","2022-12-31",276,18.7179456021714,"6.32","2008071.57","2016-03-09","浙江司太立制药股份有限公司",2022,NA,"0","0",0,0,0,0,19.6529915250331,1,0,2023
"603520","2023-12-31",350,18.7367474679986,"6.25","2607931.78","2016-03-09","浙江司太立制药股份有限公司",2023,NA,"0","0",0,0,0,0,19.6518245534564,1,0,2023
"603520","2024-12-31",390,18.7765791063997,"6.07","2073906.45","2016-03-09","浙江司太立制药股份有限公司",2024,NA,"0","0",0,0,0,0,19.8986648321215,1,0,2023
"603538","2014-12-31",NA,17.2349603463435,"4.8",NA,"2017-04-07","宁波美诺华药业股份有限公司",2014,NA,"0","0",0,0,0,0,NA,0,0,2023
"603538","2015-12-31",NA,17.4563099707119,"6.38",NA,"2017-04-07","宁波美诺华药业股份有限公司",2015,NA,"0","0",0,0,0,0,NA,0,0,2023
"603538","2016-12-31",154,17.185509627456,"5.03",NA,"2017-04-07","宁波美诺华药业股份有限公司",2016,NA,"0","0",0,0,0,0,NA,0,0,2023
"603538","2017-12-31",395,17.3521371818612,"5.67","2326507.75","2017-04-07","宁波美诺华药业股份有限公司",2017,NA,"0","0",0,0,0,0,18.6030023007463,0,0,2023
"603538","2018-12-31",355,17.7531057890098,"6.04","1.20871E7","2017-04-07","宁波美诺华药业股份有限公司",2018,NA,"0","0",0,0,0,0,18.8203557886149,1,0,2023
"603538","2019-12-31",371,17.9545907711527,"5.32","9784791.85","2017-04-07","宁波美诺华药业股份有限公司",2019,NA,"0","0",0,0,0,0,18.8240236016794,1,0,2023
"603538","2020-12-31",420,18.204880465319,"6.75","1.85399141E7","2017-04-07","宁波美诺华药业股份有限公司",2020,NA,"0","0",0,0,0,0,18.8235377873478,1,0,2023
"603538","2021-12-31",455,18.4179285684895,"7.93","1.141200964E7","2017-04-07","宁波美诺华药业股份有限公司",2021,NA,"0","0",0,0,0,0,18.8348857476621,1,0,2023
"603538","2022-12-31",594,18.6015937268384,"8.22","2.167600575E7","2017-04-07","宁波美诺华药业股份有限公司",2022,NA,"0","0",0,0,0,0,19.1785749176681,1,0,2023
"603538","2023-12-31",633,18.7392903896065,"11.3","4.222474698E7","2017-04-07","宁波美诺华药业股份有限公司",2023,NA,"0","0",0,0,0,0,19.1787123030218,1,0,2023
"603538","2024-12-31",569,18.6922084823337,"9.56","3.15443684E7","2017-04-07","宁波美诺华药业股份有限公司",2024,NA,"0","0",0,0,0,0,19.2034629263697,1,0,2023
"603566","2014-12-31",176,17.4229955578735,"7.75",NA,"2015-05-18","普莱柯生物工程股份有限公司",2014,NA,"0","0",0,0,0,0,NA,0,0,2023
"603566","2015-12-31",191,17.5475641386457,"8.73","0.0","2015-05-18","普莱柯生物工程股份有限公司",2015,NA,"0","0",0,0,0,0,18.8906843731981,0,0,2023
"603566","2016-12-31",212,17.8838755283142,"10.03","0.0","2015-05-18","普莱柯生物工程股份有限公司",2016,NA,"0","0",0,0,0,0,19.5954512824701,0,0,2023
"603566","2017-12-31",210,17.9298099311635,"11.55","0.0","2015-05-18","普莱柯生物工程股份有限公司",2017,NA,"0","0",0,0,0,0,19.5954512824701,0,0,2023
"603566","2018-12-31",258,18.1122645228571,"12.08","0.0","2015-05-18","普莱柯生物工程股份有限公司",2018,NA,"0","0",0,0,0,0,19.5954512824701,1,0,2023
"603566","2019-12-31",276,18.3243364914691,"13.69","0.0","2015-05-18","普莱柯生物工程股份有限公司",2019,NA,"0","0",0,0,0,0,19.5884956598849,1,0,2023
"603566","2020-12-31",271,18.5590234435048,"12.37","0.0","2015-05-18","普莱柯生物工程股份有限公司",2020,NA,"0","0",0,0,0,0,19.5884956598849,1,0,2023
"603566","2021-12-31",276,18.2648725543978,"7.79","0.0","2015-05-18","普莱柯生物工程股份有限公司",2021,NA,"0","0",0,0,0,0,19.5884956598849,1,0,2023
"603566","2022-12-31",270,18.3203638813325,"7.37","0.0","2015-05-18","普莱柯生物工程股份有限公司",2022,NA,"0","0",0,0,0,0,19.6817422498551,1,0,2023
"603566","2023-12-31",273,18.4315782113776,"8.07","0.0","2015-05-18","普莱柯生物工程股份有限公司",2023,NA,"0","0",0,0,0,0,19.6817422498551,1,0,2023
"603566","2024-12-31",248,18.4793774735665,"10.17","0.0","2015-05-18","普莱柯生物工程股份有限公司",2024,NA,"0","0",0,0,0,0,19.6621292965964,1,0,2023
"603567","2014-12-31",673,18.0298675762447,"4.25",NA,"2015-04-24","黑龙江珍宝岛药业股份有限公司",2014,NA,"0","0",0,0,0,0,NA,0,0,2023
"603567","2015-12-31",620,18.3477418445206,"4.48",NA,"2015-04-24","黑龙江珍宝岛药业股份有限公司",2015,NA,"0","0",0,0,0,0,19.8666110029681,0,0,2023
"603567","2016-12-31",622,18.0771595742737,"2.97","0.0","2015-04-24","黑龙江珍宝岛药业股份有限公司",2016,NA,"0","0",0,0,0,0,20.5597581835281,0,0,2023
"603567","2017-12-31",151,18.3560613446642,"2.99","0.0","2015-04-24","黑龙江珍宝岛药业股份有限公司",2017,NA,"0","0",0,0,0,0,20.5597581835281,0,0,2023
"603567","2018-12-31",174,18.3253284498812,"3.27","0.0","2015-04-24","黑龙江珍宝岛药业股份有限公司",2018,NA,"0","0",0,0,0,0,20.5597581835281,1,0,2023
"603567","2019-12-31",110,18.3929705071604,"2.95","1.076677454E7","2015-04-24","黑龙江珍宝岛药业股份有限公司",2019,NA,"0","0",0,0,0,0,20.5597581835281,1,0,2023
"603567","2020-12-31",145,18.6371311581139,"3.65","4.282818812E7","2015-04-24","黑龙江珍宝岛药业股份有限公司",2020,NA,"0","0",0,0,0,0,20.5597581835281,1,0,2023
"603567","2021-12-31",185,18.8024766824787,"3.55","9.12606381E7","2015-04-24","黑龙江珍宝岛药业股份有限公司",2021,NA,"0","0",0,0,0,0,20.6634771821122,1,0,2023
"603567","2022-12-31",160,18.6856851477981,"3.09","5.939566162E7","2015-04-24","黑龙江珍宝岛药业股份有限公司",2022,NA,"0","0",0,0,0,0,20.6634771821122,1,0,2023
"603567","2023-12-31",130,18.7365990887846,"4.37","5.693006214E7","2015-04-24","黑龙江珍宝岛药业股份有限公司",2023,NA,"0","0",0,0,0,0,20.6634771821122,1,0,2023
"603567","2024-12-31",121,18.0699033165686,"2.6","3.242281317E7","2015-04-24","黑龙江珍宝岛药业股份有限公司",2024,NA,"0","0",0,0,0,0,20.6626031114665,1,0,2023
"603590","2015-12-31",NA,17.4720036911707,"8.88",NA,"2018-08-27","北京康辰药业股份有限公司",2015,NA,"0","0",0,0,0,0,NA,0,0,2023
"603590","2016-12-31",NA,17.463307566977,"11.09",NA,"2018-08-27","北京康辰药业股份有限公司",2016,NA,"0","0",0,0,0,0,NA,0,0,2023
"603590","2017-12-31",NA,17.2864205520377,"5.45",NA,"2018-08-27","北京康辰药业股份有限公司",2017,NA,"0","0",0,0,0,0,NA,0,0,2023
"603590","2018-06-30",51,16.6162189405814,"3.37",NA,"2018-08-27","北京康辰药业股份有限公司",2018,NA,"0","0",0,0,0,0,18.8906843731981,1,0,2023
"603590","2018-12-31",66,18.2006264517098,"7.85","0.0","2018-08-27","北京康辰药业股份有限公司",2018,NA,"0","0",0,0,0,0,18.8906843731981,1,0,2023
"603590","2019-12-31",72,18.5048821599218,"10.21","0.0","2018-08-27","北京康辰药业股份有限公司",2019,NA,"0","0",0,0,0,0,18.8906843731981,1,0,2023
"603590","2020-12-31",99,18.349262219697,"11.51","0.0","2018-08-27","北京康辰药业股份有限公司",2020,NA,"0","0",0,0,0,0,18.8906843731981,1,0,2023
"603590","2021-12-31",96,18.9207745566831,"20.36","6.26188254E7","2018-08-27","北京康辰药业股份有限公司",2021,NA,"0","0",0,0,0,0,18.8906843731981,1,0,2023
"603590","2022-12-31",78,18.6642797709011,"14.72","4.08073837E7","2018-08-27","北京康辰药业股份有限公司",2022,NA,"0","0",0,0,0,0,18.8906843731981,1,0,2023
"603590","2023-12-31",80,18.9886603599319,"19.18","8.155868625E7","2018-08-27","北京康辰药业股份有限公司",2023,NA,"0","0",0,0,0,0,18.8906843731981,1,0,2023
"603590","2024-12-31",89,18.7492073843336,"16.83","8.395421539E7","2018-08-27","北京康辰药业股份有限公司",2024,NA,"0","0",0,0,0,0,18.8866542443775,1,0,2023
"603658","2014-12-31",NA,17.8778655326453,"10.32",NA,"2016-09-01","郑州安图生物工程股份有限公司",2014,NA,"0","0",0,0,0,0,NA,0,0,2023
"603658","2015-12-31",NA,17.9291870484859,"8.54",NA,"2016-09-01","郑州安图生物工程股份有限公司",2015,NA,"0","0",0,0,0,0,NA,0,0,2023
"603658","2016-06-30",382,17.5968210511317,"10.12",NA,"2016-09-01","郑州安图生物工程股份有限公司",2016,NA,"0","0",0,0,0,0,19.8557652692417,0,0,2023
"603658","2016-12-31",433,18.458759059337,"10.6","1822300.87","2016-09-01","郑州安图生物工程股份有限公司",2016,NA,"0","0",0,0,0,0,19.8557652692417,0,0,2023
"603658","2017-12-31",649,18.8103180276386,"10.54","4961960.96","2016-09-01","郑州安图生物工程股份有限公司",2017,NA,"0","0",0,0,0,0,19.8557652692417,0,0,2023
"603658","2018-12-31",928,19.1939540379075,"11.23","3952436.37","2016-09-01","郑州安图生物工程股份有限公司",2018,NA,"0","0",0,0,0,0,19.8557652692417,1,0,2023
"603658","2019-12-31",1180,19.5582134555309,"11.64",NA,"2016-09-01","郑州安图生物工程股份有限公司",2019,NA,"0","0",0,0,0,0,19.8557652692417,1,0,2023
"603658","2020-12-31",1443,19.6630196165382,"11.63","3572372.78","2016-09-01","郑州安图生物工程股份有限公司",2020,NA,"0","0",0,0,0,0,19.9269305770569,1,0,2023
"603658","2021-12-31",1607,20.0016256919392,"12.9","4995640.73","2016-09-01","郑州安图生物工程股份有限公司",2021,NA,"0","0",0,0,0,0,20.1892948403304,1,0,2023
"603658","2022-12-31",1721,20.1641158188059,"12.87","3218760.99","2016-09-01","郑州安图生物工程股份有限公司",2022,NA,"0","0",0,0,0,0,20.1892948403304,1,0,2023
"603658","2023-12-31",1823,20.3018701473444,"14.77",NA,"2016-09-01","郑州安图生物工程股份有限公司",2023,NA,"0","0",0,0,0,0,20.1892948403304,1,0,2023
"603658","2024-12-31",1982,20.4111992443079,"16.37",NA,"2016-09-01","郑州安图生物工程股份有限公司",2024,NA,"0","0",0,0,0,0,20.1802808430248,1,0,2023
"603669","2014-12-31",NA,17.4202853156875,"6.38",NA,"2015-05-28","灵康药业集团股份有限公司",2014,NA,"0","0",0,0,0,0,NA,0,0,2023
"603669","2015-12-31",198,17.4681379210827,"7.01","0.0","2015-05-28","灵康药业集团股份有限公司",2015,NA,"0","0",0,0,0,0,19.3761921889798,0,0,2023
"603669","2016-12-31",226,17.1944869234237,"6.13",NA,"2015-05-28","灵康药业集团股份有限公司",2016,NA,"0","0",0,0,0,0,19.3761921889798,0,0,2023
"603669","2017-12-31",234,17.6742055764211,"4.72",NA,"2015-05-28","灵康药业集团股份有限公司",2017,NA,"0","0",0,0,0,0,19.3761921889798,0,0,2023
"603669","2018-12-31",210,17.0059525027806,"1.46","0.0","2015-05-28","灵康药业集团股份有限公司",2018,NA,"0","0",0,0,0,0,19.712664425601,1,0,2023
"603669","2019-12-31",205,17.4542460661471,"2.33","0.0","2015-05-28","灵康药业集团股份有限公司",2019,NA,"0","0",0,0,0,0,20.0491366622222,1,0,2023
"603669","2020-12-31",175,16.829319818793,"2.03","0.0","2015-05-28","灵康药业集团股份有限公司",2020,NA,"0","0",0,0,0,0,20.3856088988434,1,0,2023
"603669","2021-12-31",150,16.9411736357974,"3.08",NA,"2015-05-28","灵康药业集团股份有限公司",2021,NA,"0","0",0,0,0,0,20.3964650158495,1,0,2023
"603669","2022-12-31",113,17.269459508964,"10.93",NA,"2015-05-28","灵康药业集团股份有限公司",2022,NA,"0","0",0,0,0,0,20.3964799929834,1,0,2023
"603669","2023-12-31",110,17.1870995570291,"14.8",NA,"2015-05-28","灵康药业集团股份有限公司",2023,NA,"0","0",0,0,0,0,20.3964806432538,1,0,2023
"603669","2024-12-31",103,17.0988571854272,"7.02",NA,"2015-05-28","灵康药业集团股份有限公司",2024,NA,"0","0",0,0,0,0,20.3964880637936,1,0,2023
"603676","2014-12-31",NA,17.149998174154,"7.18","4820900.0","2017-07-21","西藏卫信康医药股份有限公司",2014,NA,"0","0",0,0,0,0,NA,0,0,2023
"603676","2015-12-31",NA,17.5431923685017,"9.45","1.06614E7","2017-07-21","西藏卫信康医药股份有限公司",2015,NA,"0","0",0,0,0,0,NA,0,0,2023
"603676","2016-12-31",149,17.3366575155275,"7.93","6645100.0","2017-07-21","西藏卫信康医药股份有限公司",2016,NA,"0","0",0,0,0,0,NA,0,0,2023
"603676","2017-12-31",120,17.411775828458,"8.67","1.144717411E7","2017-07-21","西藏卫信康医药股份有限公司",2017,NA,"0","0",0,0,0,0,19.8628827370106,0,0,2023
"603676","2018-12-31",112,17.2110933851388,"4.0","5388978.49","2017-07-21","西藏卫信康医药股份有限公司",2018,NA,"0","0",0,0,0,0,19.8628827370106,1,0,2023
"603676","2019-12-31",116,17.4540710402527,"5.13","8899028.03","2017-07-21","西藏卫信康医药股份有限公司",2019,NA,"0","0",0,0,0,0,19.8628827370106,1,0,2023
"603676","2020-12-31",117,17.625996748066,"6.31","2.197726603E7","2017-07-21","西藏卫信康医药股份有限公司",2020,NA,"0","0",0,0,0,0,19.8628827370106,1,0,2023
"603676","2021-12-31",125,17.9045558587032,"5.77","2.331079969E7","2017-07-21","西藏卫信康医药股份有限公司",2021,NA,"0","0",0,0,0,0,19.8929670042376,1,0,2023
"603676","2022-12-31",194,18.1966195946489,"5.71","7473518.92","2017-07-21","西藏卫信康医药股份有限公司",2022,NA,"0","0",0,0,0,0,19.8912277845192,1,0,2023
"603676","2023-12-31",229,18.5511410704646,"8.61","1115513.02","2017-07-21","西藏卫信康医药股份有限公司",2023,NA,"0","0",0,0,0,0,19.8912277845192,1,0,2023
"603676","2024-12-31",221,18.5819460382678,"9.04","1489255.58","2017-07-21","西藏卫信康医药股份有限公司",2024,NA,"0","0",0,0,0,0,19.8912277845192,1,0,2023
"603707","2014-12-31",NA,17.0006599882297,"5.81",NA,"2017-07-19","南京健友生化制药股份有限公司",2014,NA,"0","0",0,0,0,0,NA,0,0,2023
"603707","2015-12-31",NA,17.143538501271,"5.95",NA,"2017-07-19","南京健友生化制药股份有限公司",2015,NA,"0","0",0,0,0,0,NA,0,0,2023
"603707","2016-12-31",145,17.7083058907781,"8.43",NA,"2017-07-19","南京健友生化制药股份有限公司",2016,NA,"0","0",0,0,0,0,NA,0,0,2023
"603707","2017-12-31",265,18.1617180906202,"6.94","0.0","2017-07-19","南京健友生化制药股份有限公司",2017,NA,"0","0",0,0,0,0,19.8640640720564,0,0,2023
"603707","2018-12-31",304,18.6396211333042,"7.32","2.329328286E7","2017-07-19","南京健友生化制药股份有限公司",2018,NA,"0","0",0,0,0,0,20.1298298647145,1,0,2023
"603707","2019-12-31",305,19.0686573464055,"7.74","2.481825164E7","2017-07-19","南京健友生化制药股份有限公司",2019,NA,"0","0",0,0,0,0,20.3926404785703,1,0,2023
"603707","2020-12-31",306,19.2157006221331,"7.6","3.391629547E7","2017-07-19","南京健友生化制药股份有限公司",2020,NA,"0","0",0,0,0,0,20.6551588582976,1,0,2023
"603707","2021-12-31",395,19.4330598110803,"7.47","5.42592558E7","2017-07-19","南京健友生化制药股份有限公司",2021,NA,"0","0",0,0,0,0,20.9412764130546,1,0,2023
"603707","2022-12-31",532,19.5573322479518,"8.39","4.796991401E7","2017-07-19","南京健友生化制药股份有限公司",2022,NA,"0","0",0,0,0,0,21.2038847219733,1,0,2023
"603707","2023-12-31",543,20.1967192291625,"15.02","2.1834719261E8","2017-07-19","南京健友生化制药股份有限公司",2023,NA,"0","0",0,0,0,0,21.2036211298669,1,0,2023
"603707","2024-12-31",480,20.0928937261009,"13.57","2.0247156467E8","2017-07-19","南京健友生化制药股份有限公司",2024,NA,"0","0",0,0,0,0,21.2029938860095,1,0,2023
"603718","2014-12-31",52,16.6980573359591,"6.26",NA,"2015-05-15","上海海利生物技术股份有限公司",2014,NA,"0","0",0,0,0,0,NA,0,0,2023
"603718","2015-12-31",60,16.795096208078,"6.22","0.0","2015-05-15","上海海利生物技术股份有限公司",2015,NA,"0","0",0,0,0,0,19.4503001611335,0,0,2023
"603718","2016-12-31",79,17.0395933967751,"7.32","6473300.0","2015-05-15","上海海利生物技术股份有限公司",2016,NA,"0","0",0,0,0,0,20.2832092840686,0,0,2023
"603718","2017-12-31",92,17.4473942489511,"12.44","1.7625E7","2015-05-15","上海海利生物技术股份有限公司",2017,NA,"0","0",0,0,0,0,20.2832092840686,0,0,2023
"603718","2018-12-31",103,17.6337468545367,"17.88","1.824E7","2015-05-15","上海海利生物技术股份有限公司",2018,NA,"0","0",0,0,0,0,20.2832092840686,1,0,2023
"603718","2019-12-31",106,17.2047371356013,"10.66","0.0","2015-05-15","上海海利生物技术股份有限公司",2019,NA,"0","0",0,0,0,0,20.2832092840686,1,0,2023
"603718","2020-12-31",98,17.3248173651671,"12.9","3900000.0","2015-05-15","上海海利生物技术股份有限公司",2020,NA,"0","0",0,0,0,0,20.2832092840686,1,0,2023
"603718","2021-12-31",146,17.1992291944633,"8.49","840000.0","2015-05-15","上海海利生物技术股份有限公司",2021,NA,"0","0",0,0,0,0,20.2832092840686,1,0,2023
"603718","2022-12-31",125,17.214829029246,"9.98","0.0","2015-05-15","上海海利生物技术股份有限公司",2022,NA,"0","0",0,0,0,0,20.2832092840686,1,0,2023
"603718","2023-12-31",65,17.0332632595656,"10.37","0.0","2015-05-15","上海海利生物技术股份有限公司",2023,NA,"0","0",0,0,0,0,20.3045635020562,1,0,2023
"603718","2024-12-31",81,17.0123177095604,"9.02","0.0","2015-05-15","上海海利生物技术股份有限公司",2024,NA,"0","0",0,0,0,0,20.3045635020562,1,0,2023
"603811","2014-12-31",NA,16.1978860191046,"3.38",NA,"2017-03-15","浙江诚意药业股份有限公司",2014,NA,"0","0",0,0,0,0,NA,0,0,2023
"603811","2015-12-31",NA,16.5823829732079,"5.02",NA,"2017-03-15","浙江诚意药业股份有限公司",2015,NA,"0","0",0,0,0,0,NA,0,0,2023
"603811","2016-12-31",NA,16.5349687728581,"4.72",NA,"2017-03-15","浙江诚意药业股份有限公司",2016,NA,"0","0",0,0,0,0,NA,0,0,2023
"603811","2017-12-31",68,16.3900783465757,"3.85",NA,"2017-03-15","浙江诚意药业股份有限公司",2017,NA,"0","0",0,0,0,0,18.2605119917995,0,0,2023
"603811","2018-12-31",65,17.083560663315,"4.81","0.0","2017-03-15","浙江诚意药业股份有限公司",2018,NA,"0","0",0,0,0,0,18.5969842284208,1,0,2023
"603811","2019-12-31",70,17.2022965164581,"4.34","0.0","2017-03-15","浙江诚意药业股份有限公司",2019,NA,"0","0",0,0,0,0,18.5969842284208,1,0,2023
"603811","2020-12-31",65,17.2747737340425,"4.19","0.0","2017-03-15","浙江诚意药业股份有限公司",2020,NA,"0","0",0,0,0,0,18.933456465042,1,0,2023
"603811","2021-12-31",81,17.4972447586965,"5.72",NA,"2017-03-15","浙江诚意药业股份有限公司",2021,NA,"0","0",0,0,0,0,19.2699287016632,1,0,2023
"603811","2022-12-31",78,17.6065940680545,"6.76",NA,"2017-03-15","浙江诚意药业股份有限公司",2022,NA,"0","0",0,0,0,0,19.2699287016632,1,0,2023
